KE: , 0.255701 , PE: , -0.14205 , total: , 0.113652 , delta E: , -0.147613 , t: , 334.5
KE: , 0.255753 , PE: , -0.142076 , total: , 0.113677 , delta E: , -0.147422 , t: , 334.75
KE: , 0.255813 , PE: , -0.142107 , total: , 0.113706 , delta E: , -0.147202 , t: , 335
KE: , 0.255881 , PE: , -0.142142 , total: , 0.11374 , delta E: , -0.146953 , t: , 335.25
KE: , 0.255957 , PE: , -0.142181 , total: , 0.113777 , delta E: , -0.146676 , t: , 335.5
KE: , 0.256041 , PE: , -0.142223 , total: , 0.113817 , delta E: , -0.14637 , t: , 335.75
KE: , 0.256132 , PE: , -0.14227 , total: , 0.113862 , delta E: , -0.146035 , t: , 336
KE: , 0.256232 , PE: , -0.142321 , total: , 0.113911 , delta E: , -0.145671 , t: , 336.25
KE: , 0.256339 , PE: , -0.142376 , total: , 0.113963 , delta E: , -0.145279 , t: , 336.5
KE: , 0.256454 , PE: , -0.142435 , total: , 0.114019 , delta E: , -0.144859 , t: , 336.75
KE: , 0.256577 , PE: , -0.142498 , total: , 0.114079 , delta E: , -0.144411 , t: , 337
KE: , 0.256707 , PE: , -0.142565 , total: , 0.114142 , delta E: , -0.143935 , t: , 337.25
KE: , 0.256845 , PE: , -0.142636 , total: , 0.114209 , delta E: , -0.14343 , t: , 337.5
KE: , 0.256991 , PE: , -0.142711 , total: , 0.11428 , delta E: , -0.142898 , t: , 337.75
KE: , 0.257145 , PE: , -0.14279 , total: , 0.114355 , delta E: , -0.142339 , t: , 338
KE: , 0.257306 , PE: , -0.142873 , total: , 0.114433 , delta E: , -0.141751 , t: , 338.25
KE: , 0.257475 , PE: , -0.14296 , total: , 0.114515 , delta E: , -0.141137 , t: , 338.5
KE: , 0.257651 , PE: , -0.143051 , total: , 0.114601 , delta E: , -0.140496 , t: , 338.75
KE: , 0.257835 , PE: , -0.143145 , total: , 0.11469 , delta E: , -0.139828 , t: , 339
KE: , 0.258027 , PE: , -0.143244 , total: , 0.114782 , delta E: , -0.139133 , t: , 339.25
KE: , 0.258225 , PE: , -0.143347 , total: , 0.114879 , delta E: , -0.138411 , t: , 339.5
KE: , 0.258432 , PE: , -0.143453 , total: , 0.114978 , delta E: , -0.137664 , t: , 339.75
KE: , 0.258645 , PE: , -0.143564 , total: , 0.115081 , delta E: , -0.13689 , t: , 340
KE: , 0.258866 , PE: , -0.143678 , total: , 0.115188 , delta E: , -0.136091 , t: , 340.25
KE: , 0.259094 , PE: , -0.143796 , total: , 0.115298 , delta E: , -0.135266 , t: , 340.5
KE: , 0.25933 , PE: , -0.143918 , total: , 0.115411 , delta E: , -0.134416 , t: , 340.75
KE: , 0.259572 , PE: , -0.144044 , total: , 0.115528 , delta E: , -0.13354 , t: , 341
KE: , 0.259822 , PE: , -0.144174 , total: , 0.115648 , delta E: , -0.132641 , t: , 341.25
KE: , 0.260079 , PE: , -0.144307 , total: , 0.115771 , delta E: , -0.131716 , t: , 341.5
KE: , 0.260342 , PE: , -0.144445 , total: , 0.115898 , delta E: , -0.130768 , t: , 341.75
KE: , 0.260613 , PE: , -0.144586 , total: , 0.116027 , delta E: , -0.129795 , t: , 342
KE: , 0.26089 , PE: , -0.14473 , total: , 0.11616 , delta E: , -0.1288 , t: , 342.25
KE: , 0.261175 , PE: , -0.144879 , total: , 0.116296 , delta E: , -0.127781 , t: , 342.5
KE: , 0.261466 , PE: , -0.145031 , total: , 0.116435 , delta E: , -0.126739 , t: , 342.75
KE: , 0.261763 , PE: , -0.145187 , total: , 0.116577 , delta E: , -0.125674 , t: , 343
KE: , 0.262068 , PE: , -0.145346 , total: , 0.116722 , delta E: , -0.124588 , t: , 343.25
KE: , 0.262378 , PE: , -0.145509 , total: , 0.116869 , delta E: , -0.123479 , t: , 343.5
KE: , 0.262696 , PE: , -0.145675 , total: , 0.11702 , delta E: , -0.12235 , t: , 343.75
KE: , 0.263019 , PE: , -0.145846 , total: , 0.117174 , delta E: , -0.121199 , t: , 344
KE: , 0.263349 , PE: , -0.146019 , total: , 0.11733 , delta E: , -0.120027 , t: , 344.25
KE: , 0.263685 , PE: , -0.146196 , total: , 0.117489 , delta E: , -0.118835 , t: , 344.5
KE: , 0.264027 , PE: , -0.146377 , total: , 0.11765 , delta E: , -0.117623 , t: , 344.75
KE: , 0.264375 , PE: , -0.146561 , total: , 0.117814 , delta E: , -0.116392 , t: , 345
KE: , 0.264729 , PE: , -0.146748 , total: , 0.117981 , delta E: , -0.115142 , t: , 345.25
KE: , 0.265089 , PE: , -0.146939 , total: , 0.11815 , delta E: , -0.113873 , t: , 345.5
KE: , 0.265454 , PE: , -0.147133 , total: , 0.118322 , delta E: , -0.112586 , t: , 345.75
KE: , 0.265826 , PE: , -0.14733 , total: , 0.118496 , delta E: , -0.111281 , t: , 346
KE: , 0.266202 , PE: , -0.14753 , total: , 0.118672 , delta E: , -0.109959 , t: , 346.25
KE: , 0.266584 , PE: , -0.147734 , total: , 0.118851 , delta E: , -0.108621 , t: , 346.5
KE: , 0.266972 , PE: , -0.14794 , total: , 0.119031 , delta E: , -0.107266 , t: , 346.75
KE: , 0.267364 , PE: , -0.14815 , total: , 0.119214 , delta E: , -0.105895 , t: , 347
KE: , 0.267762 , PE: , -0.148363 , total: , 0.119399 , delta E: , -0.104509 , t: , 347.25
KE: , 0.268164 , PE: , -0.148578 , total: , 0.119586 , delta E: , -0.103108 , t: , 347.5
KE: , 0.268571 , PE: , -0.148797 , total: , 0.119774 , delta E: , -0.101694 , t: , 347.75
KE: , 0.268983 , PE: , -0.149018 , total: , 0.119965 , delta E: , -0.100265 , t: , 348
KE: , 0.2694 , PE: , -0.149243 , total: , 0.120157 , delta E: , -0.0988231 , t: , 348.25
KE: , 0.26982 , PE: , -0.14947 , total: , 0.120351 , delta E: , -0.0973687 , t: , 348.5
KE: , 0.270246 , PE: , -0.149699 , total: , 0.120546 , delta E: , -0.0959023 , t: , 348.75
KE: , 0.270675 , PE: , -0.149931 , total: , 0.120743 , delta E: , -0.0944244 , t: , 349
KE: , 0.271108 , PE: , -0.150166 , total: , 0.120942 , delta E: , -0.0929357 , t: , 349.25
KE: , 0.271545 , PE: , -0.150403 , total: , 0.121142 , delta E: , -0.0914366 , t: , 349.5
KE: , 0.271986 , PE: , -0.150643 , total: , 0.121343 , delta E: , -0.0899278 , t: , 349.75
KE: , 0.27243 , PE: , -0.150885 , total: , 0.121545 , delta E: , -0.08841 , t: , 350
KE: , 0.272877 , PE: , -0.151129 , total: , 0.121749 , delta E: , -0.0868837 , t: , 350.25
KE: , 0.273328 , PE: , -0.151375 , total: , 0.121953 , delta E: , -0.0853496 , t: , 350.5
KE: , 0.273782 , PE: , -0.151623 , total: , 0.122159 , delta E: , -0.0838082 , t: , 350.75
KE: , 0.274239 , PE: , -0.151873 , total: , 0.122365 , delta E: , -0.0822603 , t: , 351
KE: , 0.274698 , PE: , -0.152125 , total: , 0.122572 , delta E: , -0.0807065 , t: , 351.25
KE: , 0.27516 , PE: , -0.152379 , total: , 0.12278 , delta E: , -0.0791475 , t: , 351.5
KE: , 0.275624 , PE: , -0.152635 , total: , 0.122989 , delta E: , -0.0775839 , t: , 351.75
KE: , 0.27609 , PE: , -0.152892 , total: , 0.123198 , delta E: , -0.0760164 , t: , 352
KE: , 0.276558 , PE: , -0.153151 , total: , 0.123407 , delta E: , -0.0744456 , t: , 352.25
KE: , 0.277028 , PE: , -0.153411 , total: , 0.123617 , delta E: , -0.0728724 , t: , 352.5
KE: , 0.2775 , PE: , -0.153673 , total: , 0.123827 , delta E: , -0.0712973 , t: , 352.75
KE: , 0.277972 , PE: , -0.153935 , total: , 0.124037 , delta E: , -0.0697212 , t: , 353
KE: , 0.278446 , PE: , -0.154199 , total: , 0.124247 , delta E: , -0.0681446 , t: , 353.25
KE: , 0.278921 , PE: , -0.154463 , total: , 0.124458 , delta E: , -0.0665684 , t: , 353.5
KE: , 0.279397 , PE: , -0.154729 , total: , 0.124668 , delta E: , -0.0649932 , t: , 353.75
KE: , 0.279872 , PE: , -0.154995 , total: , 0.124877 , delta E: , -0.0634198 , t: , 354
KE: , 0.280349 , PE: , -0.155262 , total: , 0.125087 , delta E: , -0.0618489 , t: , 354.25
KE: , 0.280825 , PE: , -0.155529 , total: , 0.125296 , delta E: , -0.0602813 , t: , 354.5
KE: , 0.281301 , PE: , -0.155797 , total: , 0.125504 , delta E: , -0.0587178 , t: , 354.75
KE: , 0.281777 , PE: , -0.156065 , total: , 0.125712 , delta E: , -0.057159 , t: , 355
KE: , 0.282252 , PE: , -0.156333 , total: , 0.125919 , delta E: , -0.0556057 , t: , 355.25
KE: , 0.282726 , PE: , -0.156601 , total: , 0.126125 , delta E: , -0.0540588 , t: , 355.5
KE: , 0.283199 , PE: , -0.156868 , total: , 0.126331 , delta E: , -0.0525189 , t: , 355.75
KE: , 0.283671 , PE: , -0.157136 , total: , 0.126535 , delta E: , -0.0509869 , t: , 356
KE: , 0.284141 , PE: , -0.157402 , total: , 0.126738 , delta E: , -0.0494635 , t: , 356.25
KE: , 0.284609 , PE: , -0.157669 , total: , 0.12694 , delta E: , -0.0479495 , t: , 356.5
KE: , 0.285075 , PE: , -0.157934 , total: , 0.127141 , delta E: , -0.0464456 , t: , 356.75
KE: , 0.285538 , PE: , -0.158199 , total: , 0.12734 , delta E: , -0.0449528 , t: , 357
KE: , 0.285999 , PE: , -0.158462 , total: , 0.127537 , delta E: , -0.0434716 , t: , 357.25
KE: , 0.286457 , PE: , -0.158724 , total: , 0.127733 , delta E: , -0.042003 , t: , 357.5
KE: , 0.286912 , PE: , -0.158985 , total: , 0.127927 , delta E: , -0.0405476 , t: , 357.75
KE: , 0.287363 , PE: , -0.159244 , total: , 0.128119 , delta E: , -0.0391063 , t: , 358
KE: , 0.287811 , PE: , -0.159502 , total: , 0.128309 , delta E: , -0.0376799 , t: , 358.25
KE: , 0.288255 , PE: , -0.159757 , total: , 0.128497 , delta E: , -0.0362691 , t: , 358.5
KE: , 0.288694 , PE: , -0.160011 , total: , 0.128683 , delta E: , -0.0348748 , t: , 358.75
KE: , 0.289129 , PE: , -0.160262 , total: , 0.128867 , delta E: , -0.0334975 , t: , 359
KE: , 0.289559 , PE: , -0.160511 , total: , 0.129048 , delta E: , -0.0321383 , t: , 359.25
KE: , 0.289984 , PE: , -0.160758 , total: , 0.129227 , delta E: , -0.0307978 , t: , 359.5
KE: , 0.290404 , PE: , -0.161001 , total: , 0.129403 , delta E: , -0.0294767 , t: , 359.75
KE: , 0.290818 , PE: , -0.161242 , total: , 0.129577 , delta E: , -0.0281759 , t: , 360
KE: , 0.291227 , PE: , -0.16148 , total: , 0.129747 , delta E: , -0.026896 , t: , 360.25
KE: , 0.291629 , PE: , -0.161714 , total: , 0.129915 , delta E: , -0.0256378 , t: , 360.5
KE: , 0.292025 , PE: , -0.161945 , total: , 0.13008 , delta E: , -0.0244021 , t: , 360.75
KE: , 0.292414 , PE: , -0.162172 , total: , 0.130241 , delta E: , -0.0231896 , t: , 361
KE: , 0.292796 , PE: , -0.162396 , total: , 0.1304 , delta E: , -0.022001 , t: , 361.25
KE: , 0.293171 , PE: , -0.162616 , total: , 0.130555 , delta E: , -0.020837 , t: , 361.5
KE: , 0.293538 , PE: , -0.162831 , total: , 0.130707 , delta E: , -0.0196983 , t: , 361.75
KE: , 0.293898 , PE: , -0.163042 , total: , 0.130855 , delta E: , -0.0185855 , t: , 362
KE: , 0.294249 , PE: , -0.163249 , total: , 0.131 , delta E: , -0.0174995 , t: , 362.25
KE: , 0.294592 , PE: , -0.163451 , total: , 0.131141 , delta E: , -0.0164407 , t: , 362.5
KE: , 0.294927 , PE: , -0.163649 , total: , 0.131279 , delta E: , -0.0154099 , t: , 362.75
KE: , 0.295253 , PE: , -0.163841 , total: , 0.131412 , delta E: , -0.0144078 , t: , 363
KE: , 0.29557 , PE: , -0.164028 , total: , 0.131542 , delta E: , -0.0134349 , t: , 363.25
KE: , 0.295878 , PE: , -0.16421 , total: , 0.131668 , delta E: , -0.0124918 , t: , 363.5
KE: , 0.296176 , PE: , -0.164387 , total: , 0.131789 , delta E: , -0.0115792 , t: , 363.75
KE: , 0.296465 , PE: , -0.164558 , total: , 0.131907 , delta E: , -0.0106976 , t: , 364
KE: , 0.296744 , PE: , -0.164723 , total: , 0.13202 , delta E: , -0.00984752 , t: , 364.25
KE: , 0.297012 , PE: , -0.164883 , total: , 0.132129 , delta E: , -0.00902959 , t: , 364.5
KE: , 0.29727 , PE: , -0.165036 , total: , 0.132234 , delta E: , -0.0082443 , t: , 364.75
KE: , 0.297518 , PE: , -0.165183 , total: , 0.132334 , delta E: , -0.00749216 , t: , 365
KE: , 0.297754 , PE: , -0.165324 , total: , 0.13243 , delta E: , -0.00677364 , t: , 365.25
KE: , 0.29798 , PE: , -0.165459 , total: , 0.132521 , delta E: , -0.00608922 , t: , 365.5
KE: , 0.298195 , PE: , -0.165587 , total: , 0.132608 , delta E: , -0.00543934 , t: , 365.75
KE: , 0.298398 , PE: , -0.165708 , total: , 0.13269 , delta E: , -0.00482443 , t: , 366
KE: , 0.29859 , PE: , -0.165822 , total: , 0.132767 , delta E: , -0.00424488 , t: , 366.25
KE: , 0.29877 , PE: , -0.16593 , total: , 0.13284 , delta E: , -0.00370109 , t: , 366.5
KE: , 0.298938 , PE: , -0.16603 , total: , 0.132908 , delta E: , -0.0031934 , t: , 366.75
KE: , 0.299094 , PE: , -0.166124 , total: , 0.13297 , delta E: , -0.00272215 , t: , 367
KE: , 0.299239 , PE: , -0.16621 , total: , 0.133028 , delta E: , -0.00228767 , t: , 367.25
KE: , 0.299371 , PE: , -0.166289 , total: , 0.133081 , delta E: , -0.00189023 , t: , 367.5
KE: , 0.29949 , PE: , -0.166361 , total: , 0.133129 , delta E: , -0.0015301 , t: , 367.75
KE: , 0.299598 , PE: , -0.166425 , total: , 0.133172 , delta E: , -0.00120752 , t: , 368
KE: , 0.299692 , PE: , -0.166482 , total: , 0.13321 , delta E: , -0.000922705 , t: , 368.25
KE: , 0.299774 , PE: , -0.166531 , total: , 0.133243 , delta E: , -0.000675849 , t: , 368.5
KE: , 0.299844 , PE: , -0.166573 , total: , 0.133271 , delta E: , -0.000467117 , t: , 368.75
KE: , 0.299901 , PE: , -0.166607 , total: , 0.133294 , delta E: , -0.000296648 , t: , 369
KE: , 0.299945 , PE: , -0.166633 , total: , 0.133311 , delta E: , -0.000164557 , t: , 369.25
KE: , 0.299976 , PE: , -0.166652 , total: , 0.133324 , delta E: , -7.09323e-05 , t: , 369.5
KE: , 0.299994 , PE: , -0.166663 , total: , 0.133331 , delta E: , -1.58379e-05 , t: , 369.75
KE: , 0.3 , PE: , -0.166666 , total: , 0.133333 , delta E: , 6.89606e-07 , t: , 370
KE: , 0.299992 , PE: , -0.166662 , total: , 0.13333 , delta E: , -2.1361e-05 , t: , 370.25
KE: , 0.299972 , PE: , -0.16665 , total: , 0.133322 , delta E: , -8.19749e-05 , t: , 370.5
KE: , 0.299939 , PE: , -0.16663 , total: , 0.133309 , delta E: , -0.000181111 , t: , 370.75
KE: , 0.299893 , PE: , -0.166603 , total: , 0.133291 , delta E: , -0.000318703 , t: , 371
KE: , 0.299835 , PE: , -0.166567 , total: , 0.133267 , delta E: , -0.000494658 , t: , 371.25
KE: , 0.299763 , PE: , -0.166525 , total: , 0.133239 , delta E: , -0.000708858 , t: , 371.5
KE: , 0.299679 , PE: , -0.166474 , total: , 0.133205 , delta E: , -0.000961159 , t: , 371.75
KE: , 0.299583 , PE: , -0.166416 , total: , 0.133166 , delta E: , -0.00125139 , t: , 372
KE: , 0.299474 , PE: , -0.166351 , total: , 0.133123 , delta E: , -0.00157936 , t: , 372.25
KE: , 0.299352 , PE: , -0.166278 , total: , 0.133074 , delta E: , -0.00194485 , t: , 372.5
KE: , 0.299219 , PE: , -0.166198 , total: , 0.13302 , delta E: , -0.00234761 , t: , 372.75
KE: , 0.299073 , PE: , -0.166111 , total: , 0.132962 , delta E: , -0.00278738 , t: , 373
KE: , 0.298915 , PE: , -0.166016 , total: , 0.132898 , delta E: , -0.00326386 , t: , 373.25
KE: , 0.298745 , PE: , -0.165915 , total: , 0.13283 , delta E: , -0.00377674 , t: , 373.5
KE: , 0.298563 , PE: , -0.165806 , total: , 0.132757 , delta E: , -0.00432568 , t: , 373.75
KE: , 0.298369 , PE: , -0.165691 , total: , 0.132679 , delta E: , -0.00491031 , t: , 374
KE: , 0.298165 , PE: , -0.165569 , total: , 0.132596 , delta E: , -0.00553026 , t: , 374.25
KE: , 0.297948 , PE: , -0.16544 , total: , 0.132509 , delta E: , -0.00618511 , t: , 374.5
KE: , 0.297721 , PE: , -0.165304 , total: , 0.132417 , delta E: , -0.00687444 , t: , 374.75
KE: , 0.297483 , PE: , -0.165163 , total: , 0.13232 , delta E: , -0.0075978 , t: , 375
KE: , 0.297234 , PE: , -0.165014 , total: , 0.132219 , delta E: , -0.00835472 , t: , 375.25
KE: , 0.296974 , PE: , -0.16486 , total: , 0.132114 , delta E: , -0.00914472 , t: , 375.5
KE: , 0.296704 , PE: , -0.1647 , total: , 0.132004 , delta E: , -0.00996728 , t: , 375.75
KE: , 0.296424 , PE: , -0.164534 , total: , 0.13189 , delta E: , -0.0108219 , t: , 376
KE: , 0.296134 , PE: , -0.164362 , total: , 0.131772 , delta E: , -0.011708 , t: , 376.25
KE: , 0.295835 , PE: , -0.164185 , total: , 0.13165 , delta E: , -0.012625 , t: , 376.5
KE: , 0.295526 , PE: , -0.164002 , total: , 0.131524 , delta E: , -0.0135724 , t: , 376.75
KE: , 0.295207 , PE: , -0.163814 , total: , 0.131393 , delta E: , -0.0145495 , t: , 377
KE: , 0.29488 , PE: , -0.163621 , total: , 0.131259 , delta E: , -0.0155558 , t: , 377.25
KE: , 0.294544 , PE: , -0.163423 , total: , 0.131121 , delta E: , -0.0165906 , t: , 377.5
KE: , 0.294199 , PE: , -0.16322 , total: , 0.13098 , delta E: , -0.0176533 , t: , 377.75
KE: , 0.293847 , PE: , -0.163012 , total: , 0.130834 , delta E: , -0.0187432 , t: , 378
KE: , 0.293486 , PE: , -0.1628 , total: , 0.130685 , delta E: , -0.0198597 , t: , 378.25
KE: , 0.293117 , PE: , -0.162584 , total: , 0.130533 , delta E: , -0.0210021 , t: , 378.5
KE: , 0.292741 , PE: , -0.162364 , total: , 0.130377 , delta E: , -0.0221697 , t: , 378.75
KE: , 0.292358 , PE: , -0.16214 , total: , 0.130218 , delta E: , -0.0233618 , t: , 379
KE: , 0.291968 , PE: , -0.161912 , total: , 0.130056 , delta E: , -0.0245777 , t: , 379.25
KE: , 0.291572 , PE: , -0.161681 , total: , 0.129891 , delta E: , -0.0258166 , t: , 379.5
KE: , 0.291169 , PE: , -0.161446 , total: , 0.129723 , delta E: , -0.0270779 , t: , 379.75
KE: , 0.290759 , PE: , -0.161208 , total: , 0.129552 , delta E: , -0.0283609 , t: , 380
KE: , 0.290344 , PE: , -0.160966 , total: , 0.129378 , delta E: , -0.0296646 , t: , 380.25
KE: , 0.289924 , PE: , -0.160722 , total: , 0.129202 , delta E: , -0.0309885 , t: , 380.5
KE: , 0.289498 , PE: , -0.160476 , total: , 0.129022 , delta E: , -0.0323318 , t: , 380.75
KE: , 0.289067 , PE: , -0.160226 , total: , 0.128841 , delta E: , -0.0336937 , t: , 381
KE: , 0.288632 , PE: , -0.159975 , total: , 0.128657 , delta E: , -0.0350734 , t: , 381.25
KE: , 0.288191 , PE: , -0.159721 , total: , 0.128471 , delta E: , -0.0364702 , t: , 381.5
KE: , 0.287747 , PE: , -0.159465 , total: , 0.128282 , delta E: , -0.0378832 , t: , 381.75
KE: , 0.287299 , PE: , -0.159207 , total: , 0.128092 , delta E: , -0.0393118 , t: , 382
KE: , 0.286847 , PE: , -0.158948 , total: , 0.127899 , delta E: , -0.0407552 , t: , 382.25
KE: , 0.286392 , PE: , -0.158687 , total: , 0.127705 , delta E: , -0.0422125 , t: , 382.5
KE: , 0.285933 , PE: , -0.158424 , total: , 0.127509 , delta E: , -0.043683 , t: , 382.75
KE: , 0.285472 , PE: , -0.158161 , total: , 0.127311 , delta E: , -0.0451658 , t: , 383
KE: , 0.285008 , PE: , -0.157896 , total: , 0.127112 , delta E: , -0.0466603 , t: , 383.25
KE: , 0.284542 , PE: , -0.15763 , total: , 0.126911 , delta E: , -0.0481657 , t: , 383.5
KE: , 0.284073 , PE: , -0.157364 , total: , 0.126709 , delta E: , -0.0496811 , t: , 383.75
KE: , 0.283603 , PE: , -0.157097 , total: , 0.126506 , delta E: , -0.0512058 , t: , 384
KE: , 0.283131 , PE: , -0.15683 , total: , 0.126301 , delta E: , -0.052739 , t: , 384.25
KE: , 0.282658 , PE: , -0.156562 , total: , 0.126096 , delta E: , -0.0542799 , t: , 384.5
KE: , 0.282184 , PE: , -0.156294 , total: , 0.12589 , delta E: , -0.0558278 , t: , 384.75
KE: , 0.281709 , PE: , -0.156026 , total: , 0.125682 , delta E: , -0.0573819 , t: , 385
KE: , 0.281233 , PE: , -0.155758 , total: , 0.125474 , delta E: , -0.0589414 , t: , 385.25
KE: , 0.280757 , PE: , -0.155491 , total: , 0.125266 , delta E: , -0.0605056 , t: , 385.5
KE: , 0.28028 , PE: , -0.155224 , total: , 0.125057 , delta E: , -0.0620737 , t: , 385.75
KE: , 0.279804 , PE: , -0.154957 , total: , 0.124847 , delta E: , -0.063645 , t: , 386
KE: , 0.279328 , PE: , -0.154691 , total: , 0.124638 , delta E: , -0.0652187 , t: , 386.25
KE: , 0.278853 , PE: , -0.154425 , total: , 0.124427 , delta E: , -0.0667941 , t: , 386.5
KE: , 0.278378 , PE: , -0.154161 , total: , 0.124217 , delta E: , -0.0683704 , t: , 386.75
KE: , 0.277904 , PE: , -0.153897 , total: , 0.124007 , delta E: , -0.0699469 , t: , 387
KE: , 0.277432 , PE: , -0.153635 , total: , 0.123797 , delta E: , -0.071523 , t: , 387.25
KE: , 0.276961 , PE: , -0.153374 , total: , 0.123587 , delta E: , -0.0730978 , t: , 387.5
KE: , 0.276491 , PE: , -0.153114 , total: , 0.123377 , delta E: , -0.0746708 , t: , 387.75
KE: , 0.276023 , PE: , -0.152855 , total: , 0.123168 , delta E: , -0.0762411 , t: , 388
KE: , 0.275557 , PE: , -0.152598 , total: , 0.122959 , delta E: , -0.0778081 , t: , 388.25
KE: , 0.275093 , PE: , -0.152343 , total: , 0.122751 , delta E: , -0.0793711 , t: , 388.5
KE: , 0.274632 , PE: , -0.152089 , total: , 0.122543 , delta E: , -0.0809294 , t: , 388.75
KE: , 0.274173 , PE: , -0.151837 , total: , 0.122336 , delta E: , -0.0824824 , t: , 389
KE: , 0.273717 , PE: , -0.151587 , total: , 0.122129 , delta E: , -0.0840294 , t: , 389.25
KE: , 0.273263 , PE: , -0.151339 , total: , 0.121924 , delta E: , -0.0855698 , t: , 389.5
KE: , 0.272813 , PE: , -0.151093 , total: , 0.12172 , delta E: , -0.0871028 , t: , 389.75
KE: , 0.272366 , PE: , -0.15085 , total: , 0.121516 , delta E: , -0.0886279 , t: , 390
KE: , 0.271922 , PE: , -0.150608 , total: , 0.121314 , delta E: , -0.0901445 , t: , 390.25
KE: , 0.271482 , PE: , -0.150369 , total: , 0.121113 , delta E: , -0.0916519 , t: , 390.5
KE: , 0.271046 , PE: , -0.150132 , total: , 0.120913 , delta E: , -0.0931495 , t: , 390.75
KE: , 0.270613 , PE: , -0.149898 , total: , 0.120715 , delta E: , -0.0946368 , t: , 391
KE: , 0.270184 , PE: , -0.149666 , total: , 0.120518 , delta E: , -0.096113 , t: , 391.25
KE: , 0.26976 , PE: , -0.149437 , total: , 0.120323 , delta E: , -0.0975778 , t: , 391.5
KE: , 0.26934 , PE: , -0.14921 , total: , 0.120129 , delta E: , -0.0990304 , t: , 391.75
KE: , 0.268924 , PE: , -0.148986 , total: , 0.119937 , delta E: , -0.10047 , t: , 392
KE: , 0.268513 , PE: , -0.148765 , total: , 0.119747 , delta E: , -0.101897 , t: , 392.25
KE: , 0.268106 , PE: , -0.148547 , total: , 0.119559 , delta E: , -0.10331 , t: , 392.5
KE: , 0.267704 , PE: , -0.148332 , total: , 0.119372 , delta E: , -0.104709 , t: , 392.75
KE: , 0.267307 , PE: , -0.14812 , total: , 0.119188 , delta E: , -0.106092 , t: , 393
KE: , 0.266916 , PE: , -0.14791 , total: , 0.119005 , delta E: , -0.107461 , t: , 393.25
KE: , 0.266529 , PE: , -0.147704 , total: , 0.118825 , delta E: , -0.108814 , t: , 393.5
KE: , 0.266148 , PE: , -0.147501 , total: , 0.118647 , delta E: , -0.11015 , t: , 393.75
KE: , 0.265772 , PE: , -0.147301 , total: , 0.118471 , delta E: , -0.111469 , t: , 394
KE: , 0.265402 , PE: , -0.147105 , total: , 0.118297 , delta E: , -0.112771 , t: , 394.25
KE: , 0.265037 , PE: , -0.146911 , total: , 0.118126 , delta E: , -0.114056 , t: , 394.5
KE: , 0.264678 , PE: , -0.146721 , total: , 0.117957 , delta E: , -0.115322 , t: , 394.75
KE: , 0.264325 , PE: , -0.146534 , total: , 0.117791 , delta E: , -0.11657 , t: , 395
KE: , 0.263978 , PE: , -0.146351 , total: , 0.117627 , delta E: , -0.117798 , t: , 395.25
KE: , 0.263636 , PE: , -0.146171 , total: , 0.117466 , delta E: , -0.119007 , t: , 395.5
KE: , 0.263301 , PE: , -0.145994 , total: , 0.117307 , delta E: , -0.120196 , t: , 395.75
KE: , 0.262972 , PE: , -0.145821 , total: , 0.117151 , delta E: , -0.121365 , t: , 396
KE: , 0.26265 , PE: , -0.145651 , total: , 0.116998 , delta E: , -0.122513 , t: , 396.25
KE: , 0.262333 , PE: , -0.145485 , total: , 0.116848 , delta E: , -0.123639 , t: , 396.5
KE: , 0.262024 , PE: , -0.145323 , total: , 0.116701 , delta E: , -0.124745 , t: , 396.75
KE: , 0.26172 , PE: , -0.145164 , total: , 0.116556 , delta E: , -0.125828 , t: , 397
KE: , 0.261423 , PE: , -0.145009 , total: , 0.116415 , delta E: , -0.126889 , t: , 397.25
KE: , 0.261133 , PE: , -0.144857 , total: , 0.116276 , delta E: , -0.127928 , t: , 397.5
KE: , 0.26085 , PE: , -0.144709 , total: , 0.116141 , delta E: , -0.128944 , t: , 397.75
KE: , 0.260574 , PE: , -0.144565 , total: , 0.116009 , delta E: , -0.129936 , t: , 398
KE: , 0.260304 , PE: , -0.144425 , total: , 0.115879 , delta E: , -0.130905 , t: , 398.25
KE: , 0.260041 , PE: , -0.144288 , total: , 0.115753 , delta E: , -0.13185 , t: , 398.5
KE: , 0.259786 , PE: , -0.144155 , total: , 0.115631 , delta E: , -0.132771 , t: , 398.75
KE: , 0.259537 , PE: , -0.144026 , total: , 0.115511 , delta E: , -0.133667 , t: , 399
KE: , 0.259295 , PE: , -0.143901 , total: , 0.115395 , delta E: , -0.134539 , t: , 399.25
KE: , 0.259061 , PE: , -0.143779 , total: , 0.115282 , delta E: , -0.135385 , t: , 399.5
KE: , 0.258834 , PE: , -0.143662 , total: , 0.115172 , delta E: , -0.136207 , t: , 399.75
KE: , 0.258614 , PE: , -0.143548 , total: , 0.115066 , delta E: , -0.137002 , t: , 400
KE: , 0.258614 , PE: , -0.143548 , total: , 0.115066 , delta E: , -0.137002 , t: , 400.25
